name	timestamp	powerave	powermin	powermax	tempave	tempmin	tempmax	utilave	utilmin	utilmax	gmemave	gmemmin	gmemmax
cbsugpu10	2025-04-29 09:00:00.000	57.6925	57.22	58.01	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-29 08:00:00.000	58.72	57.85	59.84	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-29 07:00:00.000	57.9125	57.58	58.5	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-29 06:00:00.000	57.62	57.39	57.88	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-29 05:00:00.000	57.6525	57.33	57.97	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-29 04:00:00.000	57.625	57.34	57.8	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-29 03:00:00.000	57.975	57.35	58.48	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-29 02:00:00.000	58.0175	57.64	58.43	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-29 01:00:00.000	58.2425	57.79	58.7	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-29 00:00:00.000	58.255	57.99	58.66	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 23:00:00.000	57.925	57.22	58.45	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 22:00:00.000	57.8075	57.54	57.97	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 21:00:00.000	58.17	57.89	58.55	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 20:00:00.000	58.055	57.72	58.43	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 19:00:00.000	58.435	58.23	58.61	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 18:00:00.000	58.3375	58.25	58.43	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 17:00:00.000	58.12	57.89	58.59	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 16:00:00.000	58.6225	58.33	58.86	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 15:00:00.000	58.2175	57.61	58.86	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 14:00:00.000	58.67	58.42	58.92	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 13:00:00.000	58.2625	58.07	58.36	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 12:00:00.000	58.445	58.06	58.71	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 11:00:00.000	58.565	58.2	58.72	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 10:00:00.000	58.43	57.83	58.82	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 09:00:00.000	58.43	58.05	58.97	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 08:00:00.000	58.4875	58.3	58.86	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 07:00:00.000	58.575	58.12	59.13	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 06:00:00.000	58.7725	58.47	59.15	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 05:00:00.000	58.4975	58.36	58.66	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 04:00:00.000	58.91	58.39	59.11	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 03:00:00.000	58.7575	58.46	58.93	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 02:00:00.000	57.9875	57.74	58.15	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 01:00:00.000	58.5225	58.04	58.86	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-28 00:00:00.000	58.1325	57.72	58.5	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 23:00:00.000	58.335	58	58.75	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 22:00:00.000	58.4525	58.08	58.94	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 21:00:00.000	58.1625	57.89	58.46	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 20:00:00.000	58.415	58.23	58.63	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 19:00:00.000	58.305	58.01	58.49	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 18:00:00.000	58.5725	58.15	59.22	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 17:00:00.000	58.54	58.29	59.01	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 16:00:00.000	58.3225	58.17	58.43	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 15:00:00.000	58.775	58.62	59.09	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 14:00:00.000	58.385	58.04	58.79	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 13:00:00.000	58.8075	58.42	59.19	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 12:00:00.000	58.8875	58.69	59.19	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 11:00:00.000	58.695	58.29	59.09	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 10:00:00.000	58.5425	58.02	58.96	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 09:00:00.000	58.705	58.55	59.03	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 08:00:00.000	58.265	58.08	58.43	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 07:00:00.000	58.3725	58.32	58.44	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 06:00:00.000	58.3925	58	58.78	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 05:00:00.000	58.62	58.49	58.74	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 04:00:00.000	58.5775	58.02	58.98	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 03:00:00.000	58.645	58.28	59.4	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 02:00:00.000	58.5475	58.29	58.96	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 01:00:00.000	58.5925	58.19	58.78	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-27 00:00:00.000	58.3225	58.15	58.44	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-26 23:00:00.000	58.7825	58.36	59.15	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 22:00:00.000	58.67	58.41	59.09	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 21:00:00.000	58.735	58.64	58.83	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 20:00:00.000	58.7075	57.99	59.49	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 19:00:00.000	58.2125	57.74	58.96	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 18:00:00.000	58.205	57.98	58.54	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-26 17:00:00.000	58.355	57.93	58.69	37.5	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 16:00:00.000	59.03	58.85	59.17	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 15:00:00.000	58.6225	58.56	58.71	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-26 14:00:00.000	58.52	58.08	59.19	37.5	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 13:00:00.000	59.0325	58.7	59.36	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 12:00:00.000	58.8475	58.5	59.04	37.5	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 11:00:00.000	58.715	58.18	59.3	37.5	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 10:00:00.000	58.575	58.24	58.72	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 09:00:00.000	59.015	58.77	59.41	37.5	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 08:00:00.000	59.005	58.86	59.14	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 07:00:00.000	59.205	58.93	59.32	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 06:00:00.000	59.055	58.57	59.44	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 05:00:00.000	59.145	58.97	59.33	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 04:00:00.000	58.8425	58.67	59.06	37.5	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 03:00:00.000	59.06	58.96	59.33	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 02:00:00.000	59.1375	58.68	59.69	38	38	38	0	0	0	0	0	0
cbsugpu10	2025-04-26 01:00:00.000	58.77	58.31	59.6	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-26 00:00:00.000	58.805	58.36	59.22	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 23:00:00.000	58.8125	58.63	58.97	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 22:00:00.000	58.6575	58.36	59.26	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 21:00:00.000	58.5725	58.31	58.96	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 20:00:00.000	58.36	57.92	58.92	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 19:00:00.000	58	57.72	58.52	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 18:00:00.000	58.51	58.12	59	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 17:00:00.000	58.2975	58.13	58.5	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 16:00:00.000	58.255	58.04	58.5	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 15:00:00.000	58.695	57.93	59.16	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 14:00:00.000	58.6175	58.48	58.73	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 13:00:00.000	58.4425	57.9	59.16	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 12:00:00.000	58.5975	58.3	58.86	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 11:00:00.000	58.7625	58.11	59.41	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 10:00:00.000	58.5	57.86	58.76	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 09:00:00.000	58.5025	58.28	58.66	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 08:00:00.000	58.2775	57.95	58.54	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 07:00:00.000	58.5275	58.1	59.12	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 06:00:00.000	58.56	57.91	59.09	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 05:00:00.000	58.2675	57.96	58.81	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 04:00:00.000	58.5975	58.25	59.13	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 03:00:00.000	58.735	58.57	59.08	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 02:00:00.000	58.5025	58.34	58.85	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 01:00:00.000	58.33	58.05	58.5	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-25 00:00:00.000	58.4525	58.01	58.87	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-24 23:00:00.000	58	57.72	58.42	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-24 22:00:00.000	58.1825	57.68	58.52	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-24 21:00:00.000	58.2	57.85	58.74	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-24 20:00:00.000	58.25	58.2	58.29	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-24 19:00:00.000	58.7975	58.16	59.32	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-24 18:00:00.000	58.5525	58.07	59.17	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-24 17:00:00.000	58.7475	58.19	59.28	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-24 16:00:00.000	58.65	58.15	59.08	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-24 15:00:00.000	58.9925	58.19	59.75	38.25	37	39	0	0	0	0	0	0
cbsugpu10	2025-04-24 14:00:00.000	60.035	59.79	60.48	39.5	39	40	0	0	0	0	0	0
cbsugpu10	2025-04-24 13:00:00.000	59.45	59.06	59.79	39.75	39	40	0	0	0	0	0	0
cbsugpu10	2025-04-24 12:00:00.000	59.335	59.07	59.68	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-04-24 11:00:00.000	59.6425	59.41	59.94	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-04-24 10:00:00.000	59.47	59.18	59.8	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-04-24 09:00:00.000	59.19	58.94	59.51	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-04-24 08:00:00.000	59.545	59.35	59.85	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-04-24 07:00:00.000	59.3775	58.97	59.71	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-04-24 06:00:00.000	59.76	59.67	59.89	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-04-24 05:00:00.000	179.1225	59.64	298.86	56.5	39	74	50	0	100	47.75	0	98
cbsugpu10	2025-04-24 04:00:00.000	298.0175	100	298.61	74	74	74	100	100	100	96	92	100
cbsugpu10	2025-04-24 03:00:00.000	279.265	100	298.35	73.75	73	74	100	100	100	92.5	77	99
cbsugpu10	2025-04-24 02:00:00.000	293.33	100	294.77	73.5	73	74	100	100	100	75.5	74	77
cbsugpu10	2025-04-24 01:00:00.000	297.29	100	298.69	73.75	73	74	100	100	100	91	74	97
cbsugpu10	2025-04-24 00:00:00.000	274.3675	100	297.99	72.75	69	74	75	0	100	70.75	0	95
cbsugpu10	2025-04-23 23:00:00.000	292.495	100	294.9	73.75	73	74	100	100	100	75.25	72	78
cbsugpu10	2025-04-23 22:00:00.000	295.535	100	298.88	74	73	75	100	100	100	86.25	75	97
cbsugpu10	2025-04-23 21:00:00.000	298.105	100	298.4	74	74	74	100	100	100	94.25	93	96
cbsugpu10	2025-04-23 20:00:00.000	257.5325	100	299.09	73.25	72	74	100	100	100	79.5	73	95
cbsugpu10	2025-04-23 19:00:00.000	294.325	100	297.89	73.75	73	74	100	100	100	81.25	76	95
cbsugpu10	2025-04-23 18:00:00.000	297.99	100	299.05	74	74	74	100	100	100	97.75	96	100
cbsugpu10	2025-04-23 17:00:00.000	247.3075	100	294.52	73	69	75	75	0	100	56.75	0	77
cbsugpu10	2025-04-23 16:00:00.000	220.4925	2.67	294.05	64.25	35	74	75	0	100	56.25	0	77
cbsugpu10	2025-04-23 15:00:00.000	2.65	2.62	2.7	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-04-23 14:00:00.000	2.635	2.52	2.8	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-04-23 13:00:00.000	2.72	2.67	2.78	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-04-23 12:00:00.000	2.6925	2.63	2.72	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-04-23 11:00:00.000	59.1825	58.77	59.49	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-04-23 10:00:00.000	59.075	58.57	60.31	37.5	37	39	0	0	0	0	0	0
cbsugpu10	2025-04-23 09:00:00.000	58.4825	58.34	58.71	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-23 08:00:00.000	58.255	58.1	58.42	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-23 07:00:00.000	58.645	58.24	59.01	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-23 06:00:00.000	58.285	58.01	58.71	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-23 05:00:00.000	58.32	58.06	58.8	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-23 04:00:00.000	58.2675	57.95	58.63	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-23 03:00:00.000	58.395	58.12	58.71	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-23 02:00:00.000	58.505	57.75	59.39	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-23 01:00:00.000	58.285	57.65	58.99	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-23 00:00:00.000	58.65	58	59.29	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-22 23:00:00.000	58.54	58.19	58.9	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-22 22:00:00.000	58.5625	58.15	58.78	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-22 21:00:00.000	58.775	58.43	59.1	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-22 20:00:00.000	58.75	58.64	58.94	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-22 19:00:00.000	58.765	58.09	59.47	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-22 18:00:00.000	58.4975	58.2	58.74	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-22 17:00:00.000	58.6925	58.24	58.94	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-22 16:00:00.000	58.8825	58.18	59.28	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-04-22 15:00:00.000	59.005	58.51	59.41	37.75	37	39	0	0	0	0	0	0
cbsugpu10	2025-04-22 14:00:00.000	59.725	59.22	60.43	39	38	40	0	0	0	0	0	0
cbsugpu10	2025-04-22 13:00:00.000	60.86	60.1	61.45	40.75	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 12:00:00.000	60.3825	60.25	60.62	40.5	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 11:00:00.000	60.285	60.18	60.46	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-22 10:00:00.000	60.245	59.91	60.52	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-22 09:00:00.000	60.535	60.22	60.76	40.75	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 08:00:00.000	60.8	60.27	61.3	41	41	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 07:00:00.000	61.8375	61.29	62.41	41	41	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 06:00:00.000	60.8975	60.3	61.42	41	41	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 05:00:00.000	60.985	60.48	61.39	41	41	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 04:00:00.000	61.08	60.53	61.59	40.75	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 03:00:00.000	60.55	60.01	60.86	40.75	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 02:00:00.000	60.8375	60.69	60.95	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-22 01:00:00.000	61.155	60.82	61.64	40.25	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-22 00:00:00.000	60.6925	60.07	61.53	40.25	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-21 23:00:00.000	61.05	60.72	61.69	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 22:00:00.000	61.845	61.04	62.77	41	41	41	0	0	0	0	0	0
cbsugpu10	2025-04-21 21:00:00.000	61.04	60.03	62.33	40.5	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-21 20:00:00.000	60.2325	59.59	60.54	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 19:00:00.000	60.31	60.09	60.48	40.5	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-21 18:00:00.000	60.085	59.78	60.38	40.25	40	41	0	0	0	0	0	0
cbsugpu10	2025-04-21 17:00:00.000	60.545	60.16	60.86	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 16:00:00.000	60.235	59.68	60.52	39.25	39	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 15:00:00.000	60.0925	59.79	60.23	39.75	39	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 14:00:00.000	60.4125	59.79	60.99	39.75	39	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 13:00:00.000	60.2575	59.71	60.75	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 12:00:00.000	60.555	60.24	60.94	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 11:00:00.000	60.07	59.72	60.64	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 10:00:00.000	60.36	59.93	60.75	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 09:00:00.000	59.73	58.84	60.27	39.25	37	40	0	0	0	0	0	0
cbsugpu10	2025-04-21 08:00:00.000	58.1875	57.92	58.53	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-21 07:00:00.000	57.92	57.35	58.19	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-21 06:00:00.000	58.0725	57.82	58.56	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-21 05:00:00.000	58.205	57.94	58.59	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-21 04:00:00.000	57.8525	57.76	57.96	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-21 03:00:00.000	58.005	57.53	58.5	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-21 02:00:00.000	58.0975	57.6	58.48	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-21 01:00:00.000	57.64	57.49	57.94	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-21 00:00:00.000	58.0775	57.84	58.35	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 23:00:00.000	58.3575	58.13	58.73	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 22:00:00.000	57.4125	57.25	57.55	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 21:00:00.000	57.7475	57.49	58.06	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 20:00:00.000	57.995	57.75	58.2	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-20 19:00:00.000	57.665	57.49	57.75	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-20 18:00:00.000	57.5975	57.43	57.76	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-20 17:00:00.000	57.48	57.12	57.83	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 16:00:00.000	57.5725	57.45	57.69	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 15:00:00.000	57.675	56.95	58.08	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-20 14:00:00.000	58.1025	57.61	58.41	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-20 13:00:00.000	57.665	57.28	58.07	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 12:00:00.000	57.395	57.29	57.51	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 11:00:00.000	57.8025	57.5	58.01	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 10:00:00.000	57.895	57.15	58.45	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 09:00:00.000	57.69	57.25	57.96	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-20 08:00:00.000	57.7725	57.43	58.24	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 07:00:00.000	57.4875	57.07	58.15	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 06:00:00.000	57.7375	57.49	57.86	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 05:00:00.000	57.555	57.44	57.78	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 04:00:00.000	57.5875	57.3	57.86	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 03:00:00.000	57.5825	57.43	57.66	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-20 02:00:00.000	57.525	57.33	57.85	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 01:00:00.000	57.785	57.42	57.97	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-20 00:00:00.000	57.98	57.58	58.23	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 23:00:00.000	58.01	57.68	58.92	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 22:00:00.000	57.7075	57.37	58.21	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 21:00:00.000	58.1075	57.53	58.57	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 20:00:00.000	58.25	57.66	58.73	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 19:00:00.000	58.6075	58.36	58.9	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 18:00:00.000	58.1575	57.91	58.6	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 17:00:00.000	58.2425	57.61	58.92	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 16:00:00.000	58.015	57.65	58.47	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 15:00:00.000	58.0825	57.7	58.26	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 14:00:00.000	58.36	58.04	58.58	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 13:00:00.000	58.055	57.99	58.09	36.5	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 12:00:00.000	57.9525	57.55	58.22	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 11:00:00.000	57.8175	57.51	58.17	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 10:00:00.000	58.3225	58.04	58.63	36.75	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 09:00:00.000	57.865	57.75	57.98	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-19 08:00:00.000	58.2375	57.84	58.46	36	36	36	0	0	0	0	0	0
cbsugpu10	2025-04-19 07:00:00.000	58.0825	57.88	58.28	36.25	36	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 06:00:00.000	57.96	57.49	58.29	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 05:00:00.000	58.1025	57.73	58.4	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 04:00:00.000	58.37	57.86	58.87	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 03:00:00.000	58.42	57.85	58.83	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 02:00:00.000	58.4225	58.3	58.49	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 01:00:00.000	58.3325	57.87	58.62	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-19 00:00:00.000	58.5475	58.32	58.83	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-18 23:00:00.000	58.445	58.1	58.71	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-18 22:00:00.000	58.2825	58.16	58.42	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-18 21:00:00.000	58.4375	58.37	58.63	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-18 20:00:00.000	58.57	58.37	58.81	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-18 19:00:00.000	58.4775	58.35	58.65	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-18 18:00:00.000	58.78	57.75	59.43	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-18 17:00:00.000	58.1625	57.78	58.72	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-04-18 16:00:00.000	58.115	57.84	58.41	37	37	37	0	0	0	0	0	0
